web-scraper-order,web-scraper-start-url,pages,pages-href,articles,articles-href,title,subtitle,author,date,content
"1571522396-535","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMADwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae/RK=2/RS=PBbEL2Vxi5_M0GfAZgPovmQRPoQ-","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","Trump angered GOP leaders and U.S. allies by clearing the way for Turkish attacks on Syrian Kurdish fighters, key American partners in the fight against the Islamic State group. He brazenly announced plans to hold next year’s Group of Seven summit at one of his own Florida properties, prompting an outcry from ethics experts and members of both parties. And Trump and his advisers have repeatedly muddied their defense on the Democratic-led impeachment, initially denying some of the central allegations against the president only to acknowledge them, out loud and on camera."
"1571522391-519","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Justin Amash Claims 'Hillary Clinton Is A Donald Trump Asset'","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAEQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjustin-amash-hillary-clinton-attack-on-tulsi-gabbard-russia-donald-trump_n_5dab0efbe4b0422422c5805a/RK=2/RS=MR6kcaza1keXnxTYOjp7yK.sIko-","Justin Amash Claims ‘Hillary Clinton Is A Donald Trump Asset’","The Michigan congressman rebuked Clinton’s suggestion that Tulsi Gabbard is a Russian asset, warning it helps Trump.","","10/19/2019 10:48 am ET","Rep. Justin Amash (I-Mich.) is speaking out against Hillary Clinton’s suggestion that presidential candidate Rep. Tulsi Gabbard (D-Hawaii) is being positioned by Russia for a third-party run, warning the implication plays into President Donald Trump’s hands."
"1571522396-534","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMADwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae/RK=2/RS=PBbEL2Vxi5_M0GfAZgPovmQRPoQ-","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","In the four weeks since House Speaker Nancy Pelosi, D-Calif., launched the investigation, Trump has taken steps that have drawn more criticism, not less, repeatedly testing the loyalty of his stalwart Republican allies. His actions have both intensified the questions at the center of the inquiry and opened new areas of concern."
"1571522396-554","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMADwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae/RK=2/RS=PBbEL2Vxi5_M0GfAZgPovmQRPoQ-","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","___"
"1571522368-473","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","President Donald Trump Picks Cash Over The Constitution","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAGQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpresident-donald-trump-picks-cash-over-the-constitution_n_5da9f64ee4b00a1d608b341b/RK=2/RS=mYEUGVHH1YQJQm8cVOtepDQPTVM-","President Trump Picks Cash Over The Constitution","null","","null",""
"1571522379-488","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Ex-Ethics Chief: If Trump Resort Hosting G-7 ‘Is Not Corrupt, Nothing Is'","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAFQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fwalter-shaub-donald-trump-g-7-resort-summit_n_5daacde7e4b0422422c53885/RK=2/RS=lYW1nbcIg7Uqtm0Jm8rCHWF1I3Y-","Ex-Ethics Chief: If Trump Resort Hosting G-7 ‘Is Not Corrupt, Nothing Is’","“And that’s exactly what he wants,” said Walter Shaub, the former head of the U.S. Office of Government Ethics.","","10/19/2019 05:46 am ET","Shaub on Thursday claimed the decision to host the event at the resort was “so overtly corrupt that it can’t be viewed as anything but a loyalty test for Senators.” “If they are corrupt enough to look the other way, Trump will know he can do anything. In that case, he will do everything,” he added."
"1571522396-546","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMADwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae/RK=2/RS=PBbEL2Vxi5_M0GfAZgPovmQRPoQ-","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","“This is an extremely serious matter,” Kasich said. “I wrestled with it for a very long time.”"
"1571522358-426","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Any Federal Employee Giving Himself A Contract Could Be In Jail – But Not Trump","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAHQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-doral-contract-illegal_n_5daa38b0e4b0422422c4e3cc/RK=2/RS=I4yIufQuUU2x1wwlANlZIXTy02g-","Any Other Federal Employee Giving Himself A Contract Could Be In Jail – But Not Trump","Awarding himself the multimillion-dollar G-7 contract clearly violates federal law, former prosecutors say, but Trump can’t be prosecuted as president.","","10/18/2019 07:50 pm ET","“I’m confused, are you comparing a White House staffer with the president of the United States?” she said Friday. “The selection of Doral for next year’s G-7 is legal.”"
"1571522364-466","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Shifting Explanation For Withholding Ukraine Aid Begins Drawing GOP Alarm","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAGwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fukraine-gop-alarm-shifting-explanation_n_5daa4214e4b08cfcc31b782b/RK=2/RS=XABmnqeSJXY556LsZPQZHARvRM0-","Shifting Explanation For Withholding Ukraine Aid Begins Drawing GOP Alarm","Gov. Kasich, Rep Rooney and other Republicans have started showing signs of discomfort with the Trump administration’s changing defense in light of the impeachment inquiry.","","10/18/2019 07:05 pm ET","Lawmakers involved in the three House committees conducting the investigation want to hear more next week, which promises another packed schedule of witnesses appearing behind closed doors."
"1571522364-447","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Shifting Explanation For Withholding Ukraine Aid Begins Drawing GOP Alarm","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAGwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fukraine-gop-alarm-shifting-explanation_n_5daa4214e4b08cfcc31b782b/RK=2/RS=XABmnqeSJXY556LsZPQZHARvRM0-","Shifting Explanation For Withholding Ukraine Aid Begins Drawing GOP Alarm","Gov. Kasich, Rep Rooney and other Republicans have started showing signs of discomfort with the Trump administration’s changing defense in light of the impeachment inquiry.","","10/18/2019 07:05 pm ET","WASHINGTON (AP) — The shifting White House explanation for President Donald Trump‘s decision to withhold military aid from Ukraine drew alarm Friday from Republicans as the impeachment inquiry brought a new test of their alliance."
"1571522385-491","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Why This Nebraska Democrat Thinks She Can Get Elected In Trump Country","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAEwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fkate-bolz-jeff-fortenberry-nebraska_n_5da4b5e6e4b080c90e3cfcea/RK=2/RS=KbQPqR6PrlZsauzgagslZsQYqys-","Why This Nebraska Democrat Thinks She Can Get Elected In Trump Country","State Sen. Kate Bolz’s congressional district has been held by Republicans since 1964. She wants to change that in 2020.","","10/19/2019 05:30 am ET","A Nebraska Democrat is hoping GOP Rep. Jeff Fortenberry’s devotion to President Donald Trump — and the state’s sinking support for the president — will help her flip a district that’s elected a Republican to Congress since 1964."
"1571522374-477","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Washington Post Editorial: Trump Resort Hosting G-7 Shreds Key Notion Of U.S.","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAFwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fwashington-post-editorial-board-donald-trump-g-7-summit_n_5daaaa51e4b0f34e3a75e250/RK=2/RS=._tRU7HyatsYc0TnOkgNlOrswoQ-","Washington Post Editorial Board: Trump Resort Hosting G-7 Shreds Key Notion Of U.S.","“It is blatant and corrupt self-dealing by the president,” the newspaper’s board wrote in a new opinion piece.","","10/19/2019 02:52 am ET","“This is not a jest: It is blatant and corrupt self-dealing by the president,” it wrote, adding that if hosting the summit at the president’s resort did not violate the Constitution’s emoluments clause “then nothing does.”"
"1571522379-489","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Ex-Ethics Chief: If Trump Resort Hosting G-7 ‘Is Not Corrupt, Nothing Is'","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAFQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fwalter-shaub-donald-trump-g-7-resort-summit_n_5daacde7e4b0422422c53885/RK=2/RS=lYW1nbcIg7Uqtm0Jm8rCHWF1I3Y-","Ex-Ethics Chief: If Trump Resort Hosting G-7 ‘Is Not Corrupt, Nothing Is’","“And that’s exactly what he wants,” said Walter Shaub, the former head of the U.S. Office of Government Ethics.","","10/19/2019 05:46 am ET","Check out the interview above."
"1571522385-500","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Why This Nebraska Democrat Thinks She Can Get Elected In Trump Country","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAEwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fkate-bolz-jeff-fortenberry-nebraska_n_5da4b5e6e4b080c90e3cfcea/RK=2/RS=KbQPqR6PrlZsauzgagslZsQYqys-","Why This Nebraska Democrat Thinks She Can Get Elected In Trump Country","State Sen. Kate Bolz’s congressional district has been held by Republicans since 1964. She wants to change that in 2020.","","10/19/2019 05:30 am ET","And that potential collapse may be coming in the wake of the president’s Ukraine controversy."
"1571522358-442","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Any Federal Employee Giving Himself A Contract Could Be In Jail – But Not Trump","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAHQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-doral-contract-illegal_n_5daa38b0e4b0422422c4e3cc/RK=2/RS=I4yIufQuUU2x1wwlANlZIXTy02g-","Any Other Federal Employee Giving Himself A Contract Could Be In Jail – But Not Trump","Awarding himself the multimillion-dollar G-7 contract clearly violates federal law, former prosecutors say, but Trump can’t be prosecuted as president.","","10/18/2019 07:50 pm ET","It’s unclear whether the resort would be renovated or at least spruced up in time for next June’s meeting, and whether taxpayers would be forced to pay for it. Also unclear is what happens if a tropical storm threatens hurricane-prone South Florida during the scheduled meeting."
"1571522385-514","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Why This Nebraska Democrat Thinks She Can Get Elected In Trump Country","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAEwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fkate-bolz-jeff-fortenberry-nebraska_n_5da4b5e6e4b080c90e3cfcea/RK=2/RS=KbQPqR6PrlZsauzgagslZsQYqys-","Why This Nebraska Democrat Thinks She Can Get Elected In Trump Country","State Sen. Kate Bolz’s congressional district has been held by Republicans since 1964. She wants to change that in 2020.","","10/19/2019 05:30 am ET","The incumbent “has done nothing to help Nebraska farmers hurt by the trade war,” Bolz said when she announced her campaign."
"1571522358-440","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Any Federal Employee Giving Himself A Contract Could Be In Jail – But Not Trump","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAHQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2ftrump-doral-contract-illegal_n_5daa38b0e4b0422422c4e3cc/RK=2/RS=I4yIufQuUU2x1wwlANlZIXTy02g-","Any Other Federal Employee Giving Himself A Contract Could Be In Jail – But Not Trump","Awarding himself the multimillion-dollar G-7 contract clearly violates federal law, former prosecutors say, but Trump can’t be prosecuted as president.","","10/18/2019 07:50 pm ET","He told the U.S. Office of Government Ethics in his 2018 financial disclosure, for example, that his Scotland golf courses are worth more than $50 million each, even as he told United Kingdom authorities that they had a combined net debt of $65 million."
"1571522391-521","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Justin Amash Claims 'Hillary Clinton Is A Donald Trump Asset'","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAEQpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjustin-amash-hillary-clinton-attack-on-tulsi-gabbard-russia-donald-trump_n_5dab0efbe4b0422422c5805a/RK=2/RS=MR6kcaza1keXnxTYOjp7yK.sIko-","Justin Amash Claims ‘Hillary Clinton Is A Donald Trump Asset’","The Michigan congressman rebuked Clinton’s suggestion that Tulsi Gabbard is a Russian asset, warning it helps Trump.","","10/19/2019 10:48 am ET","Amash, fed up with party politics and disillusioned by Trump’s impact on the GOP, left the party in July, declaring himself an independent."
"1571522364-458","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Shifting Explanation For Withholding Ukraine Aid Begins Drawing GOP Alarm","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMAGwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fukraine-gop-alarm-shifting-explanation_n_5daa4214e4b08cfcc31b782b/RK=2/RS=XABmnqeSJXY556LsZPQZHARvRM0-","Shifting Explanation For Withholding Ukraine Aid Begins Drawing GOP Alarm","Gov. Kasich, Rep Rooney and other Republicans have started showing signs of discomfort with the Trump administration’s changing defense in light of the impeachment inquiry.","","10/18/2019 07:05 pm ET","The march toward an impeachment vote now seems all but inevitable, so much so that the highest-ranking Republican, Senate Majority Leader Mitch McConnell, privately told his GOP colleagues this week to expect action in the House by Thanksgiving with a Senate trial by Christmas."
"1571522396-552","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMADwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae/RK=2/RS=PBbEL2Vxi5_M0GfAZgPovmQRPoQ-","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","For now, the Republican frustration with Trump’s actions over the past few weeks isn’t affecting the party’s views on the impeachment investigation, which is opposed by the majority of GOP lawmakers and voters."
"1571522344-406","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr4xJMoh6tdFCMANApsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=donald+trump&fr=huffpost&b=41&pz=10&bct=0&xargs=0","","","","","","",""
"1571522396-553","https://search.huffpost.com/search;_ylc=X3IDMgRncHJpZANNWTdtMmpHWVFVbXRodlBwb1ZzaGZBBG5fc3VnZwMxMARwb3MDMARwcXN0cgMEcHFzdHJsAzAEcXN0cmwDMTIEcXVlcnkDZG9uYWxkJTIwdHJ1bXAEdF9zdG1wAzE1NzE1MjIzMzI-?utf8=%E2%9C%93&p=donald+trump&fr=huffpost","","","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","https://search.huffpost.com/click/_ylt=Awr4xJMoh6tdFCMADwpsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571551144/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fdonald-trump-impeachment-chaos-decisions_n_5dab58cee4b0422422c5d6ae/RK=2/RS=PBbEL2Vxi5_M0GfAZgPovmQRPoQ-","Faced With Impeachment, Trump Fuels Chaos With Erratic Decisions","In the four weeks since Nancy Pelosi launched the investigation, Trump has taken steps that have drawn more criticism, not less.","","10/19/2019 02:51 pm ET","“Republicans have already shown that they’re compartmentalizing this,” said Brendan Buck, an adviser to former House Speaker Paul Ryan, R-Wis. “They’re able to be very upset about Syria in the morning and rationalize the other issues in the afternoon.”"
