web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571531457-12377","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s Attempt To Mock ‘Literal Loser’ Stacey Abrams Backfires On Twitter","Sarah Palin's Attempt To Mock 'Literal Loser' Stacey Abrams Backfires On Twitter","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-stacey-abrams-twitter_n_5c51563de4b0f43e410c571b/RK=2/RS=lVUmT2E4LS7t.Kwf8g6yREtoDBM-","The former vice presidential candidate gets hit with a brutal reminder of her own history.","","01/30/2019 03:51 am ET","But given the fact that she shared it without altering it, Palin was given a pretty blunt reminder of her own history:"
"1571531393-12133","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkATYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-urges-gop-tea-party_n_441847/RK=2/RS=KXwNcLDj.Rz1hmroaAJssUNPRbw-","null","","03/31/2010 05:12 am ET","Palin is getting $100,000 to deliver the keynote address at the conference. The 2008 vice presidential candidate insisted that her fee will “go right back into the cause” in the form of donations “to people and to events, those things that I believe in that will help perpetuate the message, the message being, Government, you have constitutional limits. You better start abiding by them.”"
"1571531446-12322","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s SarahPAC Has $1.3 Million In The Bank","Sarah Palin's SarahPAC Has $1.3 Million In The Bank","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUASz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-sarahpac-funds-fec_n_814532/RK=2/RS=uFeFrHlDHqnXaFtd7snmysEYN64-","null","","01/26/2011 06:36 pm ET","From the RealClearPolitics report:"
"1571531406-12192","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Lawrence O’Donnell: Mitt Romney ‘Sounds A Lot Like Sarah Palin’ (VIDEO)","WATCH: O'Donnell Compares Romney To Palin","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAQYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2flawrence-odonnell-mitt-romney-sarah-palin_n_1709415/RK=2/RS=TKn0UetLJnPEWL1MuqrQh6ydRkU-","null","","07/27/2012 08:56 am ET","He added, “When Sarah Palin was doing that, pretty much everyone called her on it. Mitt Romney seems to be getting away with exactly the same thing, and it seems to me that there’s some kind of double standard going on here because he’s a well-dressed man.”"
"1571531434-12284","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Sarah Palin Sells Out Her Empathy To Boost Her Personal Brand In Endorsing Donald Trump","Sarah Palin Sells Out Her Empathy For Her Personal Brand In Endorsing Donald Trump","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAjCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-donald-trump-endorsement_n_569fb03ce4b0a7026bf9bde1/RK=2/RS=TJhYhS3Tq_yvWCITuZ4Yy5XuQxc-","She once professed to being a champion of John McCain’s heroism and people with disabilities. Now she’s the chief backer of a man who proudly denigrates both.","","01/20/2016 12:39 pm ET","I have a pretty good guess. Let’s just say that the echoes of righteous indignation would’ve been audible from here to Wasilla."
"1571531408-12207","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Considering 2012 Run, Defends Limbaugh’s Use Of ‘Retard’ On Fox News Sunday","Palin Considering 2012 Run, Defends Limbaugh's Use Of 'Retard' On Fox News Sunday","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAP4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-considering-2012-ru_n_452602/RK=2/RS=mD3M3o094rB3gAtyFxuCrV4oVxM-","null","","04/09/2010 05:12 am ET","“Ever since our PAC was formed we have had good people contributing, some, many volunteers, I guess you would call them advisers yes, fire away emails to me every morning saying this is what happened in Washington overnight, you need to be aware of this,” Palin said. “I have no idea how conventionally people [run for the White House]. How they open a door that perhaps isn’t even open. ... I don’t know how any of that stuff works. I’m just appreciative of having some good information at my fingertips now.”"
"1571531451-12344","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","John McCain Now Wishes He’d Never Selected Sarah Palin As His 2008 Running Mate","McCain Now Wishes He'd Never Selected Sarah Palin As His 2008 Running Mate","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUARz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-sarah-palin-regret_n_5aefac46e4b041fd2d28155c/RK=2/RS=IS4OWwFFUujnKixDbnkL4pWJVYw-","The Arizona senator says he ignored his gut on that one.","","05/07/2018 12:37 am ET","(h/t The Hill)"
"1571531453-12358","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUART1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fshowtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4/RK=2/RS=nktno4hkQ0nzugeYTaxZZs428v8-","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","This week, a billboard appeared across the street from CBS studios in Los Angeles, per the Hollywood Reporter. The billboard, which was reportedly created by a “conservative street artist,” reads: “Sacha Baron Cohen Walks Away With a Hit ... and a touch of stolen valor. Who Is America? Sat, 9pm. CBS.”"
"1571531395-12142","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin: I’m “Not Gonna Back Off” Death Panel Claim","Palin: I'm ""Not Gonna Back Off"" Death Panel Claim","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAS4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-im-not-gonna-back-o_n_414188/RK=2/RS=5KZTqjcLQo70amHltAwoCZhG6gU-","null","","03/18/2010 05:12 am ET","“So that is the death panel that I referred to, and I won’t back off on criticizing that aspect of the health care bill.”"
"1571531395-12146","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin: I’m “Not Gonna Back Off” Death Panel Claim","Palin: I'm ""Not Gonna Back Off"" Death Panel Claim","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAS4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-im-not-gonna-back-o_n_414188/RK=2/RS=5KZTqjcLQo70amHltAwoCZhG6gU-","null","","03/18/2010 05:12 am ET","(Hat tip: GOP12)"
"1571531451-12337","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","John McCain Now Wishes He’d Never Selected Sarah Palin As His 2008 Running Mate","McCain Now Wishes He'd Never Selected Sarah Palin As His 2008 Running Mate","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUARz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-sarah-palin-regret_n_5aefac46e4b041fd2d28155c/RK=2/RS=IS4OWwFFUujnKixDbnkL4pWJVYw-","The Arizona senator says he ignored his gut on that one.","","05/07/2018 12:37 am ET","In an upcoming HBO documentary, McCain described his decision to not select Lieberman as “another mistake that I made.”"
"1571531393-12130","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkATYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-urges-gop-tea-party_n_441847/RK=2/RS=KXwNcLDj.Rz1hmroaAJssUNPRbw-","null","","03/31/2010 05:12 am ET","While some of the nation’s most conservative lawmakers have made last-minute decisions to back out of next week’s National Tea Party Convention in Nashville, the headliner is still planning to pick up her check."
"1571531462-12384","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A.NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-golden-globes_n_5c0a3ea2e4b04046345ae4eb/RK=2/RS=njU5rNYsghM68ayHGe5pycI72zg-","The British comedian received a nomination for his satirical series “Who Is America?”","","12/07/2018 05:27 am ET","“This show was a labour of love for over two years,” he said in a statement to Entertainment Weekly."
"1571531476-12423","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin Slams ‘Evil, Sick’ Sacha Baron Cohen After Being Duped Into Interview","Sarah Palin Slams 'Evil, Sick' Sacha Baron Cohen After Being Duped Into Interview","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A7NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-sacha-baron-cohen_n_5b4558b2e4b048036ea39643/RK=2/RS=3aBz5y6RmsueQYKa7iTJ6NX4V2A-","The former Fox News pundit and vice presidential candidate said the “Borat” creator’s team also made her miss her flight home.","Rebecca Shapiro","07/10/2018 10:51 pm ET",""
"1571531408-12202","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Considering 2012 Run, Defends Limbaugh’s Use Of ‘Retard’ On Fox News Sunday","Palin Considering 2012 Run, Defends Limbaugh's Use Of 'Retard' On Fox News Sunday","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAP4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-considering-2012-ru_n_452602/RK=2/RS=mD3M3o094rB3gAtyFxuCrV4oVxM-","null","","04/09/2010 05:12 am ET","In the 30-minute sit down with host Chris Wallace, Palin addressed a wide swath of largely political topics — the policy minutia, undoubtedly, saved for another time and place."
"1571531430-12241","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin ‘Resentful’","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin 'Resentful'","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAkCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2falexandria-ocasio-cortez-sarah-palin-washington-post_n_5c34db5ce4b0116c11f0dbd8/RK=2/RS=Xf_xGLm9Yj4IjKtZN.HEwPT73Ek-","The congresswoman tweeted back at a Washington Post column that said she’s “already gotten more publicity than she deserves.”","","01/08/2019 02:26 pm ET","“If you’re allowed to characterize female politicians as ‘unlikeable,’ are we allowed to describe takes like these [as] ‘resentful?’”"
