web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570729-21814","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","O’Rourke then said Buttigieg’s “shiny object” description of the buyback plan was a slap in the face to every survivor of a mass shooting."
"1574570707-21519","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","null","","null","Booker slammed Biden for saying this week that he was not prepared to support legalizing marijuana, tying it to the disproportionate effect drug laws have had on communities of color. African Americans have faced a harsher application of those laws than white Americans."
"1574570744-22103","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","null","","null","""Facebook holds incredible power to affect elections and our national debate. They’ve decided to let political figures lie to you—even about Facebook itself—while their executives and their investors get even richer off the ads containing these lies,"" Warren tweeted Saturday about her new Facebook ad."
"1574570701-21445","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","https://www.usatoday.com/story/news/politics/elections/2019/09/22/election-2020-elizabeth-warren-rises-becomes-rival-democrats-top-target/2410036001/","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","null","","null","Her campaign held an organizing event prior to the steak fry where it trained hundreds of supporters and then dispatched them into the event to have conversations about Warren with the huge Democratic crowd. Some carried clipboards and took the opportunity gather emails and phone numbers of attendees that seemed persuadable."
"1574570596-20498","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","One candidate has been popping up on the television screens of early voting states a lot more than the others: Billionaire activist Tom Steyer."
"1574570701-21428","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","https://www.usatoday.com/story/news/politics/elections/2019/09/22/election-2020-elizabeth-warren-rises-becomes-rival-democrats-top-target/2410036001/","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","null","","null","“I think there is room to improve in making the case on how we’d all be better off with Medicare for All,” Weiland said. “I wish she would embrace it like Bernie Sanders has in arguing that the benefits outweigh the costs.”"
"1574570653-21014","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Meet the millionaires and billionaires who want a wealth tax: 'It’s just too much'","https://www.usatoday.com/story/money/2019/10/22/warren-sanders-push-wealth-tax-these-millionaires-support/4061215002/","Meet the millionaires and billionaires who want a wealth tax: 'It’s just too much'","null","","null","In 1999, when Trump was mulling a presidential bid for the Reform Party, he proposed a one-time tax of 14.25% on fortunes above $10 million, saying at the time that it could eliminate the national debt."
"1574570762-22262","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","null","","null","More:Why Democrats have a tough road in 2020 in Ohio"
"1574570647-20957","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","null","""(House Speaker Nancy Pelosi) needs to call for a vote on launching an inquiry — sooner rather than later. ... Americans should know where their elected representatives stand on launching an inquiry. This isn't an impeachment vote. And it isn't a mystery whether it would pass. ... Moreover, such a vote would give the House impeachment investigation a stronger hand in court for obtaining White House documents and testimony."""
"1574570729-21838","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","– David Jackson and John Fritze"
"1574570747-22108","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","null","One of the first four early-voting states in the Democratic nominating process, Nevada is a battleground where candidates look to prove the legitimacy of their campaign."
"1574570600-20523","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","null","""In the past debates, he's come out swinging and he's landed some punches,"" said Chad Kinsella, assistant professor of political science at Ball State. ""As his popularity has grown, I don't think they're going to let him go. I think a couple of people will come after him and bring him back down to Earth."""
"1574570653-20997","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Meet the millionaires and billionaires who want a wealth tax: 'It’s just too much'","https://www.usatoday.com/story/money/2019/10/22/warren-sanders-push-wealth-tax-these-millionaires-support/4061215002/","Meet the millionaires and billionaires who want a wealth tax: 'It’s just too much'","null","","null","Former Vice President Joe Biden criticized the Warren and Sanders plans as “demonizing wealth” and argued instead for focusing on income taxes and raising the rates charged on earnings from investments."
"1574570621-20726","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","https://www.usatoday.com/story/news/politics/elections/2019/10/15/election-2020-four-things-you-need-know-october-debate/3977424002/","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","null","","null","More:Democratic debate: Time for 2020 presidential candidates to get real on health care"
"1574570729-21889","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Warren said Buttigieg’s “Medicare for All Who Want It” proposal is really “Medicare for All Who Can Afford It.”"
"1574570687-21310","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","null","There’s a very unpleasant collectivist feel to this. It’s all very well to say you can’t make an omelet without breaking some eggs … unless you’re the egg. About 56% of Americans — more than 180 million — have private health insurance through an employer. Medicare for All would sweep that all away, whether the people who have that insurance like it or not, in the name of the common good. Perhaps worse, as Warren knows perfectly well but steadfastly refuses to admit, there are going to be winners and losers. Costs might go down in the aggregate, but individuals and families aren’t aggregates."
