web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570995-23340","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","https://www.usatoday.com/story/entertainment/celebrities/2019/11/18/president-donald-trump-announces-his-first-medal-arts-recipients-jon-voight/4226868002/","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","null","","null","Jon Voight says racism was 'solved long ago,' defends President Trump: 'He is not a racist'"
"1574570864-22398","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Trump impeachment: Read Volker aide Christopher Anderson's testimony to Congress","https://www.usatoday.com/story/news/politics/2019/11/11/christopher-andersons-testimony-congress-trump-impeachment/2569549001/","Trump impeachment: Read Volker aide Christopher Anderson's testimony to Congress","null","","null","Read the full testimony here:"
"1574571016-23632","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Sondland's opening statement:Read the full text of his opening statement in the impeachment hearing"
"1574570877-22473","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","House panel, NYC prosecutor urge Supreme Court to grant access to Trump's tax, financial records","https://www.usatoday.com/story/news/politics/2019/11/21/trump-taxes-house-panel-supreme-court-uphold-subpoena/4230867002/","House panel, NYC prosecutor urge Supreme Court to grant access to Trump's tax, financial records","null","","null","In his filing, Letter said the impeachment proceeding ""makes it particularly important that Congress not be deprived of the information sought by the subpoena."" If the high court nevertheless blocks the lower court order, he said, it should decide as early as next month whether to hear the case, so it can issue a decision in the current term, which ends next June. The justices' last private conference this year is Dec. 13."
"1574570947-22992","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","https://www.usatoday.com/story/news/politics/2019/11/22/donald-trump-mike-pompeo-might-run-senate-if-kansas-seat-risk/4269788002/","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","null","","null","Pompeo sought to block some State Department witnesses from testifying in the impeachment inquiry, with little success. He has also refused to comply with the House Democrats' subpoena for documents related to the State Department's actions on Ukraine and its dealings with Rudy Giuliani, Trump's personal lawyer and a key player in pressuring Ukraine's new government."
"1574571013-23522","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","https://www.usatoday.com/story/news/politics/2019/11/20/trump-impeachment-hearing-sondland-says-trump-desired-quid-pro-quo/4237809002/","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","null","","null","""It became very clear to all three of us that if we wanted to move the (U.S.-Ukrainian) relationship forward, President Trump was not really interested in engaging, he wanted Rudy to handle it,"" the ambassador said."
"1574570916-22763","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Report: Matt Bevin's stay at Trump hotel could be used against president","https://www.usatoday.com/story/news/politics/2019/11/21/trump-emolument-case-kentucky-gov-bevins-hotel-stay-could-used/4265940002/","Report: Matt Bevin's stay at Trump hotel could be used against president","null","","null","Read this: Pro-impeachment group goes after McConnell with TV ad in Kentucky"
"1574571007-23444","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","""Gordon Sondland never told Secretary Pompeo that he believed the president was linking aid to investigations of political opponents,"" Ortagus said. ""Any suggestion to the contrary is flat out false.”"
"1574571007-23455","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","""Even as late as Sept. 24, Secretary Pompeo was directing Kurt Volker (Trump's special envoy for Ukraine) to speak with Rudy Giuliani,"" Sondland recounted. ""In a WhatsApp message, Kurt Volker told me in part, 'Spoke w Rudy per guidance from S.'"""
"1574571000-23344","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Read the transcript for NSC official Timothy Morrison's testimony in the Trump impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/16/read-timothy-morrisons-testimony-transcript-impeachment-probe/4217471002/","Read the transcript for NSC official Timothy Morrison's testimony in the Trump impeachment inquiry","null","","null","Trump is accused of withholding nearly $400 million of military assistance to Ukraine as well as a White House meeting with Zelensky unless the Ukrainian government opened investigations into Trump's political adversaries, including former Vice President Joe Biden and his son Hunter."
"1574570902-22610","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Aide testifies Sondland told Trump that Zelensky would 'do anything you ask him to'","https://www.usatoday.com/story/news/politics/2019/11/15/impeachment-aide-testified-sondland-trump-call-zelensky/4206724002/","Aide testifies Sondland told Trump that Zelensky would 'do anything you ask him to'","null","","null","Holmes testified, ""I then heard President Trump ask, 'So, he's gonna do the investigation?' Ambassador Sondland replied that 'he's gonna do it,' adding that President Zelensky will do 'anything you ask him to.'"""
"1574570943-22973","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","As Trump officials target California's homeless crisis, state officials brace for fight","https://www.usatoday.com/story/news/nation/2019/11/23/trump-takes-aim-californias-homeless-leaving-governor-wary/4276242002/","As Trump officials target California's homeless crisis, state officials brace for fight","null","","null","Just before that visit, Trump administration officials visited L.A. and spent time with Herb Smith, CEO of Los Angeles Mission, a faith-based organization serving the city’s homeless."
"1574571026-23839","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","null","","null","Read Morrison's transcript:Timothy Morrison's testimony in the Trump impeachment inquiry"
"1574570931-22917","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","null","","null","""This is not a man I know well. Seems like a nice guy, though,"" Trump said. ""He was with other candidates. He actually supported other candidates – not me. Came in late."""
