web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570015-15845","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","https://www.usatoday.com/story/news/politics/2019/10/19/aoc-bernie-sanders-endorsement/4038312002/","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","null","","","""I'm in the United States Congress now,"" said Ocasio-Cortez as she gave a 20-minute speech introducing Sanders, ""a long, long way from being a sexually harassed waitress in downtown Manhattan one year ago."""
"1574569839-14238","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","","Progressive groups have taken another tactic that might foreshadow what happens at the debate. Pointing to past tweets and statements, they accuse Buttigieg of flip flopping, once supporting but now opposing Medicare for All. While Buttigieg's campaign pushes back on that, being saddled with the flip-flopper moniker has hurt others, perhaps most notably Al Gore in 2000."
"1574569866-14467","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","https://www.usatoday.com/story/news/politics/2019/11/14/santa-clarita-blumenthal-learned-shooting-during-gun-control-talk/4193955002/","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","null","","","The two Democrats from Connecticut have spoken strongly in favor of gun control legislation in the wake of the 2012 Sandy Hook Elementary shooting in Newtown, Conn."
"1574569848-14326","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","null","","","Buttigieg was ready for that charge."
"1574569899-14754","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Pete Buttigieg shoots to the top of the 2020 field in Iowa poll","https://www.usatoday.com/story/news/politics/elections/2019/11/12/2020-election-pete-buttigieg-rises-iowa-join-joe-biden-elizabeth-warren-bernie-sanders-top/2576804001/","Pete Buttigieg shoots to the top of the 2020 field in Iowa poll","null","","","The Monmouth University poll found that Buttigieg is the favored candidate of 22% of respondents, putting him in the lead for the first time in Iowa. Former Vice President Joe Biden was backed by 19%, Massachusetts Sen. Elizabeth Warren by 18% and Vermont Sen. Bernie Sanders by 13%. All other Democratic candidates received single-digit support in the survey."
"1574569949-15273","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","Cory Booker slammed Joe Biden for saying this week that he would not support legalizing marijuana, tying it to the disproportionate effect drug laws have had on communities of color. African Americans have faced a harsher application of those laws than white Americans."
"1574569959-15460","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","https://www.usatoday.com/story/news/politics/elections/2019/08/27/2020-democrats-sanders-has-plan-help-journalism/2134162001/","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","null","","","In his op-ed, Sanders writes: ""Our constitution’s First Amendment explicitly protects the free press because the founders understood how important journalism is to a democracy. More than two centuries after the constitution was signed, we cannot sit by and allow corporations, billionaires, and demagogues to destroy the Fourth Estate, nor can we allow them to replace serious reporting with infotainment and propaganda."""
"1574569894-14688","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","'Be rooted in reality': Barack Obama urges moderation to 2020 Democratic presidential contenders","https://www.usatoday.com/story/news/politics/2019/11/16/barack-obama-urges-moderation-2020-democratic-contenders/4213180002/","'Be rooted in reality': Barack Obama urges moderation to 2020 Democratic presidential contenders","null","","","Former President Barack Obama, speaking before a crowd of Democratic donors in Washington, D.C., urged caution and moderation to the current field of Democratic presidential contenders."
"1574569943-15206","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","null","","","Hours before the event, during a tour of an Apple manufacturing plant in Austin, Texas, Trump said he believes impeachment is an effort to defeat him in the 2020 election by Democrats who are angry over his 2016 victory."
"1574569871-14513","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/18/iowa-poll-republicans-democrats-see-advantage-impeachment-inquiry/4227293002/","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","null","","","Questions based on the sample of 500 voters likely to attend the 2020 Iowa Democratic caucuses have a maximum margin of error of plus or minus 4.4 percentage points, as does the sample of 502 registered Republicans. This means that if this survey were repeated using the same questions and the same methodology, 19 times out of 20, the findings would not vary from the true population value by more than plus or minus 4.4 percentage points. Results based on smaller samples of respondents – such as by gender or age – have a larger margin of error."
"1574570041-15972","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders: Billionaires shouldn't exist. Mark Zuckerberg doesn't disagree","https://www.usatoday.com/story/money/2019/10/04/mark-zuckerberg-weighs-bernie-sanders-attack-billionaires/3869852002/","Bernie Sanders: Billionaires shouldn't exist. Mark Zuckerberg doesn't disagree","null","","","Forbes 400:Jeff Bezos, Bill Gates and Warren Buffett remain the richest people in the US"
"1574569949-15370","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","A large group of advocates protested against family separation at the border and advocated for comprehensive immigration reform. The demonstrators held banners that send “End Deportations” and “Chinga la migra.”"
"1574569969-15539","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","null","","","Warren responded by accusing Amazon of “intentionally"" misconstruing the facts."
"1574569871-14490","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/18/iowa-poll-republicans-democrats-see-advantage-impeachment-inquiry/4227293002/","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","null","Stephen Gruber-Miller","",""
"1574569966-15511","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","","Biden continues to lead a turbulent field for the Democratic presidential nomination, a national USA TODAY/Suffolk University Poll finds, but his margin over Massachusetts Sen. Elizabeth Warren has been slashed in half. And most Democratic voters say they could still change their minds."
"1574569943-15193","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","null","","","Throughout the day and the evening, Trump and his supporters pushed back on testimony from a blockbuster impeachment witness. Ambassador Gordon Sondland said Trump appeared to support the idea of withholding military aid from Ukraine unless it agreed to investigate Biden and his son Hunter Biden, who had business interests in the country."
