web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574580191-55566","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Claims That Obama ‘Yanked’ Citizenship Question From Census Are FalseThis talking point from supporters of President Trump is wrong in several ways.By Linda QiuPRINT EDITIONJuly 13, 2019, Page A12","https://www.nytimes.com/2019/07/12/us/politics/census-citizenship-obama.html?searchResultPosition=31","Claims That Obama ‘Yanked’ Citizenship Question From Census Are False","This talking point from supporters of President Trump is wrong in several ways.","","July 12, 2019","After years of testing, a series of government reports from 2002 to 2004 concluded that the American Community Survey, a separate questionnaire surveying a monthly sample of households, produced virtually the same estimates as the census long-form questionnaire. And in 2005, the survey was fully put into place."
"1574579937-55414","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","DeVos Repeals Obama-Era Rule Cracking Down on For-Profit CollegesEducation Secretary Betsy DeVos formally repealed an Obama-era regulation that would have forced for-profit colleges to prove their debt-laden graduates could find gainful employment.By Erica L. GreenPRINT EDITIONRules on For-Profit Schools Are Repealed|June 29, 2019, Page A15","https://www.nytimes.com/2019/06/28/us/politics/betsy-devos-for-profit-colleges.html?searchResultPosition=58","DeVos Repeals Obama-Era Rule Cracking Down on For-Profit Colleges","null","","June 28, 2019","“The U.S. Department of Education’s final decision commits our nation’s entire higher education system to full transparency,” said Steve Gunderson, the president of Career Education Colleges and Universities, the for-profit trade group. “Instead of picking and choosing winners and losers in higher education, the department will make available, in a student-friendly and transparent manner, key data points at a program level for all programs at all schools.”"
"1574580244-56091","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Dismisses ‘Phony Emoluments Clause,’ Defending DoralPresident Trump compared himself to George Washington, who he said operated a business while he was president.By Annie KarniPRINT EDITIONPresident Defends the Choice of His Own Resort to Host a Global Summit|October 22, 2019, Page A18","https://www.nytimes.com/2019/10/21/us/politics/trump-doral-emoluments-clause.html?searchResultPosition=14","Trump Dismisses ‘Phony Emoluments Clause,’ Defending Doral","President Trump compared himself to George Washington, who he said operated a business while he was president.","","Oct. 21, 2019","“They actually say that George Washington may have been the only other president to do” that, he said. “See whether or not all of the other of your favorites gave up their salary.”"
"1574580280-56447","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","And he’s giving voice to concerns from moderates that have been bubbling up for several weeks now as Ms. Warren and Mr. Sanders have shown resilience in the polls. But Mr. Obama’s sentiments are in direct conflict with what the more liberal activists who have an outsize role in the party’s politics and the nominating process have been expressing."
"1574580236-55997","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","He’s the President Democratic Voters Don’t Want to Hear CriticizedIn the Democratic primary, there have been clashes over the Obama administration’s policies. But even liberal voters who admire the former president prefer to look to the future.By Alexander BurnsPRINT EDITIONDemocrats’ Admiration for Obama Is Leavened by Hunger to Move On|September 21, 2019, Page A23","https://www.nytimes.com/2019/09/19/us/politics/barack-obama-democrats-2020.html?searchResultPosition=17","He’s the President Democratic Voters Don’t Want to Hear Criticized","In the Democratic primary, there have been clashes over the Obama administration’s policies. But even liberal voters who admire the former president prefer to look to the future.","","Sept. 19, 2019","Ms. Conboy also said that was the past."
"1574580197-55613","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debates Identify Plenty of Democratic Divisions, but Not a Consensus FavoriteJoseph R. Biden Jr. is the front-runner, but a fragile one. And now he finds himself defending his ties to Barack Obama, whose legacy drew some criticism from other Democrats.By Jonathan Martin and Alexander BurnsPRINT EDITIONFront-Runner  In a Torn Party  Starts to Teeter|August 2, 2019, Page A1","https://www.nytimes.com/2019/08/01/us/politics/biden-obama.html?searchResultPosition=29","Debates Identify Plenty of Democratic Divisions, but Not a Consensus Favorite","null","","Aug. 1, 2019","And there are strategic divisions as well, like the debate over whether to prioritize winning back the white voters of the Midwest or energizing African-Americans in cities across the region. In an implicit contrast with Mr. Biden and his focus on blue-collar whites, Mr. Booker described himself on Wednesday as uniquely suited to mobilizing black voters who could be decisive in states like Michigan."
"1574580188-55539","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Biden, Under Fire on Race, Apologizes for Remarks on SegregationistsJoe Biden defended his record on race, highlighting his tenure with Barack Obama, and apologized for his remarks on working with segregationists.By Katie GlueckPRINT EDITIONBiden Apologizes for Nostalgic Remarks on Segregationists: ‘I Regret It’|July 7, 2019, Page A18","https://www.nytimes.com/2019/07/06/us/politics/joe-biden-barack-obama-south-carolina.html?searchResultPosition=32","Biden, Under Fire on Race, Apologizes for Remarks on Segregationists","null","","July 6, 2019","“Everything they stood for offended me,” he said of the segregationists, who were largely Southern Democrats. “They represented everything that I ran against. It would have been nice if the day President Johnson signed the Civil Rights Act, they and everything they stood for had been removed from the Senate, and from the political landscape of America. That’s not the real world.”"
"1574580201-55637","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Shootings Spur Debate on Extremism and Guns, With Trump on DefenseMr. Trump’s usual methods of deflection sputtered as he faced new criticism and scrutiny for the plain echoes of his own rhetoric in the El Paso gunman’s anti-immigrant manifesto.By Alexander BurnsPRINT EDITIONBacklash to Extremism Pressures President|August 6, 2019, Page A1","https://www.nytimes.com/2019/08/05/us/politics/trump-guns-white-supremacy.html?searchResultPosition=28","Shootings Spur Debate on Extremism and Guns, With Trump on Defense","null","","Aug. 5, 2019","[Read our live briefing for the latest updates on the Dayton and El Paso shootings]"
"1574580264-56261","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","U.S. Offers Up to $4 Million for Location of Freed Guantánamo ConvictThe Sudanese man pleaded guilty at a military commission in exchange for repatriation in 2012 and emerged in Qaeda propaganda in Yemen three years later.By Carol RosenbergPRINT EDITIONU.S. Offers  Cash to Find Sudanese Man|November 8, 2019, Page A10","https://www.nytimes.com/2019/11/07/us/politics/gitmo-reward.html?searchResultPosition=7","U.S. Offers Up to $4 Million for Location of Freed Guantánamo Convict","The Sudanese man pleaded guilty at a military commission in exchange for repatriation in 2012 and emerged in Qaeda propaganda in Yemen three years later.","","Nov. 7, 2019","It is believed to be the first case of the United States offering a reward for the whereabouts of a prisoner released from Guantánamo by the Obama administration."
"1574580073-55425","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Liberal Is President Obama?Rather than being an early 1990s moderate Republican, as Ezra Klein has suggested this week, I’d suggest that the evidence shows President Obama is a prototypical, early 2010s Democrat.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2011/04/29/how-liberal-is-president-obama/?searchResultPosition=45","null","null","The New York Times Company","null",""
"1574580135-55448","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With President ObamaThe following is a transcript of an interview with President Obama in Galesburg, Ill., by New York Times reporters.By The New York Times","https://www.nytimes.com/2013/07/28/us/politics/interview-with-president-obama.html?searchResultPosition=38","Interview With President Obama","null","","July 27, 2013","NYT: Is there any part of your agenda moving forward that you think you are willing to move to the backburner so that you can spend more time on the economy?"
"1574580135-55468","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With President ObamaThe following is a transcript of an interview with President Obama in Galesburg, Ill., by New York Times reporters.By The New York Times","https://www.nytimes.com/2013/07/28/us/politics/interview-with-president-obama.html?searchResultPosition=38","Interview With President Obama","null","","July 27, 2013","So if the American people have confidence that there’s a path that will grow the economy faster, put more people back to work, that doesn’t involve massive new federal spending programs, but instead just make sure that we’re investing in the right things, and if we’re being attentive to debt and deficits over a 20, 30-year time horizon, then potentially some of those Republicans start giving voice to their concerns a little more loudly than they’re doing right now."
"1574580267-56305","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","In the intervening years, there has been much churn and less change. Mr. Putin, facing sanctions, has mostly stayed in check. Mr. Poroshenko was beaten at the polls by Volodymyr Zelensky in April, and remains bitter toward Mr. Biden for calling him out over his handling of Naftogaz during a meeting shortly before the 2016 elections, according to a person to whom he recently complained."
