web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574560754-1535","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=36","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","https://www.foxnews.com/politics/don-jr-calls-out-schiff-following-reports-that-mysterious-blocked-phone-calls-werent-to-trump","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","","January 31","Trump Jr. said in a statement to the Times that, “After a year of hearing about this one ad nauseam, yet another left-wing narrative officially bites the dust.”"
"1574561024-2021","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","Ivanka added that “not wanting to disappoint” Schneiderman, she “personally contributed $500 to Mr. Schneiderman’s reelection campaign in honor of his birthday.”"
"1574560583-1270","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","https://www.foxnews.com/politics/potus-to-pay-2-million-admits-misuse-of-trump-foundation-funds-in-settlement-with-ny-ag","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","Ronn Blitzer","November 7",""
"1574560720-1476","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. trolls BuzzFeed following Mueller team's report dispute: 'Hahahahaha'","https://www.foxnews.com/politics/donald-trump-jr-reacts-to-mueller-team-disputing-buzzfeed-report-hahahahaha","Donald Trump Jr. trolls BuzzFeed following Mueller team's report dispute: 'Hahahahaha'","Donald Trump Jr. trolls BuzzFeed following Mueller team's report dispute: 'Hahahahaha'","","January 18","The report, which was not confirmed by Fox News, was immediately dismissed by President Trump’s legal team."
"1574561024-2020","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","“In response, my father made a $5,000 contribution to Ms. Harris’ campaign and I attended the fundraiser,” she continued. “At the event, an intimate gathering of New York business people, I was one of only a small handful of Mr. Schneiderman’s personal guests.”"
"1574560589-1301","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","On Saturday, the president responded to reports McCain and an associate had shared with the FBI and various media outlets the unverified dossier alleging that Moscow held compromising information on Trump."
"1574560972-1908","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=10","NBC News analysis declares Donald Trump the winner of first Democratic debate","https://www.foxnews.com/politics/donald-trump-winner-of-first-democratic-debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","","June 27","MSNBC HOSTS CLASH AFTER ONE SAYS NOBODY ON STAGE COULD BEAT TRUMP"
"1574560987-1940","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","During his ""America's Newsroom"" appearance Wednesday, Gingrich also took aim at the crop of 2020 Democratic candidates, suggesting many people believe they are ""going to go so far to the left.”"
"1574560914-1813","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=17","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","https://www.foxnews.com/politics/donald-trump-jr-says-nothing-to-correct-as-he-goes-before-senate-committee","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","","June 12","The president's son was called to field questions related to the committee's Russia investigation, and possibly clear up some confusion surrounding his original statements."
"1574560694-1437","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=43","Donald Trump Jr. has message for Ocasio-Cortez after she bashed Politico article","https://www.foxnews.com/politics/donald-trump-jr-agrees-with-ocasio-cortez-who-bashed-politico-article-as-gossip","Donald Trump Jr. has message for Ocasio-Cortez after she bashed Politico article","Donald Trump Jr. has message for Ocasio-Cortez after she bashed Politico article","","December 19","“Welcome to our world... You think that's bad? Imagine what it's like when they actually hate you,” Donald Trump Jr. tweeted, retweeting her Tuesday afternoon swipe at a news article that she'd dismissed as “gossip.”"
"1574560905-1782","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","VOCAL TRUMP CRITIC MARK SANFORD MULLS PRIMARY BID AGAINST PRESIDENT"
"1574560710-1462","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=41","Dem strategist: Republicans focus on Joe Biden allegations because he’s potential candidate ‘Donald Trump fears the most’","https://www.foxnews.com/politics/jon-summers-republicans-focus-on-joe-biden-allegations-because-hes-the-potential-presidential-candidate-donald-trump-fears-the-most","Dem strategist: Republicans focus on Joe Biden allegations because he’s potential candidate ‘Donald Trump fears the most’","Dem strategist: Republicans focus on Joe Biden allegations because he’s potential candidate ‘Donald Trump fears the most’","","April 4","He added, “That when the president comes out and says (he'd) love to run against Joe Biden, the reality is that’s exactly the guy he doesn’t want to run against, so they keep this story alive.”"
"1574560852-1704","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=24","Paul Manafort committed crimes, but is being punished for association to Donald Trump: Brit Hume","https://www.foxnews.com/politics/brit-hume-manafort-committed-crimes-didnt-collude-with-russia","Paul Manafort committed crimes, but is being punished for association to Donald Trump: Brit Hume","Paul Manafort committed crimes, but is being punished for association to Donald Trump: Brit Hume","Victor Garcia","March 13",""
"1574560769-1563","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=34","Media use John McCain's death to denigrate Donald Trump","https://www.foxnews.com/politics/media-use-john-mccains-death-to-denigrate-donald-trump","Media use John McCain's death to denigrate Donald Trump","Media use John McCain's death to denigrate Donald Trump","","August 28, 2018","New York Times columnist David Leonhardt warily embraces ""McCainism,"" but first feels obliged to tell readers about the conservative lawmaker’s bad side:"
"1574560589-1285","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Liam Quinn","March 19",""
"1574560576-1268","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump asks Supreme Court to block House subpoena for financial records","https://www.foxnews.com/politics/trump-asks-supreme-court-to-block-house-subpoena-for-financial-records","Trump asks Supreme Court to block House subpoena for financial records","Trump asks Supreme Court to block House subpoena for financial records","","November 15","Trump directed his request to Chief Justice John Roberts because he handles emergency matters arising from courts in the nation’s capital. Roberts could ask the full court to weigh in, but he has the authority to issue an order on his own."
