web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575015046-63692","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=14","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","https://www.foxnews.com/politics/orlando-sentinel-endorse-anyone-but-trump","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","","June 18","""Trump’s successful assault on truth is the great casualty of this presidency, followed closely by his war on decency,"" the Sentinel piece continued."
"1575014727-63158","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=52","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","https://www.foxnews.com/politics/donald-trump-hillary-clinton-loom-over-virginia-2018-senate-race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","","March 26, 2018","The top Republicans vying to challenge Kaine seem ready for Hillary themselves."
"1575015115-63803","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","Sanders' criticism highlighted how the progressive push for health care expansion has divided the Democratic field. Sanders' campaign has specifically called out Sen. Kamala Harris, D-Calif., and former Colorado Gov. John Hickenlooper for their take on policies like ""Medicare-for-all."""
"1575014817-63337","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","CLICK TO GET THE FOX NEWS APP"
"1575014512-62894","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=83","Minneapolis police union boss hits back at mayor ahead of Trump rally","https://www.foxnews.com/politics/minneapolis-police-union-boss-hits-back-at-mayor-during-rally","Minneapolis police union boss hits back at mayor ahead of Trump rally","Minneapolis police union boss hits back at mayor ahead of Trump rally","Vandana Rambaran","October 10",""
"1575014641-63050","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=64","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","https://www.foxnews.com/politics/former-infowars-editor-jerome-corsi-says-he-expects-mueller-indictment-soon-my-only-crime-was-that-i-support-donald-trump","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","","November 12, 2018","Meanwhile, Corsi associate and political operative Roger Stone last week revealed that Mueller is probing ""whether I somehow directed or urged Wikileaks to release the allegedly hacked e-mails from the DNC in the wake of the Billy Bush accusations against Trump on Oct. 7."""
"1575014738-63198","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","""Now that it's 2020, we're able to point backwards and to some very definitive accomplishments that the president has done,"" Scott said. ""He delivered on promises he didn't even make."""
"1575014436-62730","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=94","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","https://www.foxnews.com/politics/donald-trump-jr-plays-down-report-he-met-with-gulf-emissary-in-2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","","May 19, 2018","Trump Jr.’s meeting is the second  to draw the attention of Mueller’s probe. In June 2016, Trump Jr. met with a Russian lawyer with ties to the Kremlin after he said he was promised incriminating information about Clinton."
"1575014817-63332","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","""We can't get into, like, the details there,"" Cormier, sitting next to BuzzFeed News Editor-in-Chief Ben Smith, told CNN's ""Reliable Sources"" host Brian Stelter. ""We really can't go any further at all, in order not to jeopardize our sources."""
"1575014817-63328","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","""There are no texts and emails or other documents to corroborate BuzzFeed's claim for the simple reason that it is not true,"" Giuliani told Fox News. ""Whoever is responsible for this is lying."" He added: ""We commend them for standing up for the truth,"" referring to Mueller’s team."
"1575015018-63658","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=17","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","https://www.foxnews.com/politics/donald-trump-jr-says-nothing-to-correct-as-he-goes-before-senate-committee","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","","June 12","Some Republicans even said Trump Jr. should not have complied with the subpoena, which is believed to be the first subpoena targeting a member of the president's family."
"1575014421-62697","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=96","Donald Trump Jr.'s meeting with Russian lawyer: What to know","https://www.foxnews.com/politics/donald-trump-jr-s-meeting-with-russian-lawyer-what-to-know","Donald Trump Jr.'s meeting with Russian lawyer: What to know","Donald Trump Jr.'s meeting with Russian lawyer: What to know","","May 16, 2018","Before Trump Jr. was set to meet with the Russian lawyer as his father campaigned for the presidency, Trump Jr. was told Veselnitskaya’s potentially damning information about Clinton was from the Kremlin, according to emails he released."
"1575015135-63852","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","The $5,000 donation to Harris came amid Schneiderman's investigation into Trump University after receiving complaints from nearly a dozen students about the school. It was not until August 2013 that Schneiderman filed a civil suit accusing Trump University of employing illegal business practices. The case ended in April 2018 with a $25 million settlement."
"1575014688-63123","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=58","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","MEGHAN McCAIN HAS SHARP RESPONSE TO TRUMP'S JOHN MCCAIN DOSSIER TWEET"
"1575015143-63862","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=3","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","https://www.foxnews.com/politics/donald-trump-jr-subpoenaed-by-senate-intelligence-committee-source-says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","","May 8","The Senate Intelligence Committee has been looking into Russian election interference and Trump's ties to Russia for the last two years."
"1575015056-63702","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=13","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","https://www.foxnews.com/politics/donald-trump-jr-mocks-joe-biden-at-re-election-rally-something-off-with-that-guy","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","","June 19","“There’s something off with that guy,” Trump Jr. added. “Maybe you’re the problem, Joe Biden?” he suggested, referencing his decades in government – a record which could cause the former vice president problems on key issues like the Hyde Amendment."
