web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542673-30559","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Jobs with increasing pressure, financial problems and drunken-driving arrests shaped her life before she became the new voice of the White House."
"1571542658-30494","https://www.usatoday.com/search/?q=sarah%20palin","","","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 presidential candidate Bernie Sanders talked about Trump, democratic socialism, and socialism in America at George Washington University.
    Hannah Gaber, USA TODAY","","Published 2:08 p.m. ET June 12, 2019 | Updated 7:19 p.m. ET June 12, 2019","Jim Kessler, executive vice president at the center-left think tank Third Way, said the socialist tag, if it sticks, could be damaging to Democrats. In November, both Trump and the Democratic nominee will be fighting for swing voters not tied rigidly to ideology."
"1571542706-30835","https://www.usatoday.com/search/?q=sarah%20palin","","","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","https://www.usatoday.com/story/entertainment/tv/2019/09/05/sacha-baron-cohen-moves-on-i-am-done-undercover-work/2216784001/","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","From mayors to mutants, your new fall TV and streaming obsessions are right here.
    USA TODAY","","Published 1:46 p.m. ET Sept. 5, 2019 | Updated 8:42 p.m. ET Sept. 9, 2019","""'Who is America?' was a way to do something personally. I had to make that show to deal with the stress of what was going on with the country at the time. Whenever I do these things, I don’t know if anyone will ever agree with me, or find it remotely interesting or even funny. But they are often projects that I feel compelled to do."" He pauses. ""We shall see."""
"1571542673-30603","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","On Jan. 9, 2013, when she was working for Horne, Gilbert police arrested Grisham on suspicion of driving under the influence and driving faster than reasonable, records show."
"1571542706-30826","https://www.usatoday.com/search/?q=sarah%20palin","","","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","https://www.usatoday.com/story/entertainment/tv/2019/09/05/sacha-baron-cohen-moves-on-i-am-done-undercover-work/2216784001/","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","From mayors to mutants, your new fall TV and streaming obsessions are right here.
    USA TODAY","","Published 1:46 p.m. ET Sept. 5, 2019 | Updated 8:42 p.m. ET Sept. 9, 2019","Cohen, who has dabbled in dramatic roles including “Les Miserables” and “Hugo,"" says he was not wholly unprepared to play an at-risk spy."
"1571542687-30684","https://www.usatoday.com/search/?q=sarah%20palin","","","'Gut punch': Sarah Palin embarrassed she wasn't invited to John McCain's funeral","https://www.usatoday.com/story/news/politics/2019/04/03/sarah-palin-getting-disinvited-sen-john-mccain-funeral-gut-punch-good-morning-britain/3350531002/","'Gut punch': Sarah Palin embarrassed she wasn't invited to John McCain's funeral","Sarah Palin says being publicly uninvited to her former 2008 running mate, John McCain's funeral was a ""gut punch."" Veuer's Justin Kircher has more.
    Buzz60, Buzz60","","Published 8:29 a.m. ET April 3, 2019 | Updated 12:54 p.m. ET April 3, 2019","McCain-Trump feud: What's driving the feud? War record, Obamacare among the themes"
"1571542673-30600","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","So was Trump."
"1571542661-30506","https://www.usatoday.com/search/?q=sarah%20palin","","","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","https://www.usatoday.com/story/life/allthemoms/2019/05/28/kourtney-kardashian-menstrual-hygiene-day-not-embarrassing-teach-sons-instagram-bikini-pic/1259997001/","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","null","Sonja Haller","Published 3:29 p.m. ET May 28, 2019 | Updated 3:34 p.m. ET May 28, 2019",""
"1571542712-30843","https://www.usatoday.com/search/?q=sarah%20palin","","","Sarah Palin's daughter Willow is pregnant and she's having twins","https://www.usatoday.com/story/life/allthemoms/2019/05/28/sarah-palins-daughter-willow-pregnant-and-shes-having-twins/1256828001/","Sarah Palin's daughter Willow is pregnant and she's having twins","Sarah Palin's family is getting a lot bigger. Her 24-year-old daughter announced she is pregnant with twins.
    USA TODAY","","Published 10:14 a.m. ET May 28, 2019 | Updated 10:43 p.m. ET May 28, 2019","""Good things happen!!!"" her mom wrote on social media during the engagement. ""My happiest baby girl Willow and Ricky, last night at Rockefeller Center!!! So, so happy."""
"1571542694-30726","https://www.usatoday.com/search/?q=sarah%20palin","","","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","President Donald Trump said our nation must condemn racism, bigotry and white supremacy following two mass shootings in Dayton and El Paso.
    USA TODAY","","Published 12:10 a.m. ET Aug. 6, 2019 | Updated 1:31 p.m. ET Aug. 6, 2019","New Jersey Sen. Cory Booker, who told CNN over the weekend that Trump was ""responsible for this,"" said via Twitter: ""Lives literally depend on you doing better, NYT. ""Please do."""
"1571542703-30776","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","Baby number two is expected to arrive in January."
"1571542703-30756","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","Rasha Ali,","Published 7:00 a.m. ET Sept. 2, 2019",""
"1571542673-30625","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Arizona Republic reporter Jeannette Hinkle contributed to this report."
"1571542698-30750","https://www.usatoday.com/search/?q=sarah%20palin","","","US stocks finish higher Tuesday after a tough start to the week","https://www.usatoday.com/story/money/2019/08/06/futures-up-stock-market-mixed-amid-donald-trump-trade-war-china/1930324001/","US stocks finish higher Tuesday after a tough start to the week","President Trump's 'America First' approach has relied on slapping tariffs on countries, such as China and Mexico, which have led to current trade wars. What is a tariff and how do they work? We explain.
    Just the FAQs, USA TODAY","","Published 7:25 a.m. ET Aug. 6, 2019 | Updated 4:38 p.m. ET Aug. 6, 2019","Investors dumped stocks Monday after a sharp decline in China’s currency ignited fears that the country was retaliating against President Donald Trump’s latest tariff vow. China allowed the yuan to drop to seven per U.S. dollar, an 11-year low and a politically sensitive level, while its central bank blamed the devaluation on ""trade protectionism.”"
"1571542728-30873","https://www.usatoday.com/search/?q=sarah%20palin","","","Citing 'incompatibility,' Sarah Palin's husband wants divorce, according to reports","https://www.usatoday.com/story/news/politics/2019/09/09/documents-appear-show-sarah-palins-husband-wants-divorce/2268107001/","Citing 'incompatibility,' Sarah Palin's husband wants divorce, according to reports","The court documents use their initials instead of full names: T.M.P against S.L.P, the AP reported.
    USA TODAY","","Published 4:22 p.m. ET Sept. 9, 2019 | Updated 9:01 p.m. ET Sept. 9, 2019","The rest of the couple's children are over the age of 18."
"1571542673-30558","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","She declined to comment about her path to one of the most high-profile jobs in government. Those who know and worked with Grisham describe a woman who brought professionalism and dogged advocacy to her jobs, even as she faced personal challenges behind the scenes."
"1571542728-30870","https://www.usatoday.com/search/?q=sarah%20palin","","","Citing 'incompatibility,' Sarah Palin's husband wants divorce, according to reports","https://www.usatoday.com/story/news/politics/2019/09/09/documents-appear-show-sarah-palins-husband-wants-divorce/2268107001/","Citing 'incompatibility,' Sarah Palin's husband wants divorce, according to reports","The court documents use their initials instead of full names: T.M.P against S.L.P, the AP reported.
    USA TODAY","","Published 4:22 p.m. ET Sept. 9, 2019 | Updated 9:01 p.m. ET Sept. 9, 2019","The documents use their initials instead of full names: T.M.P against S.L.P, respectively, as Todd’s middle name is Mitchell and Sarah’s is Louise, the AP reported."
