web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543356-32537","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“I am deeply grateful to President Obama for fighting so hard,” Warren said."
"1571543356-32727","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– John Fritze"
"1571543304-32291","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Former Vice President Joe Biden defended his son against attacks by President Trump and said his family has been through much worse
    Reno Gazette Journal","","Published 11:41 a.m. ET Oct. 3, 2019 | Updated 12:20 p.m. ET Oct. 3, 2019","Biden's wife and infant daughter were killed in a car accident in 1972, just weeks after he won his first Senate race.  In 2015, his oldest son Beau Biden, 46, died from a deadly form of brain cancer."
"1571543383-32846","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","""I think Elizabeth Warren's done very well,"" Biden added. ""She's moved, but now that she has moved and is taken more seriously, people are going to ask her about a little candor here. Tell us how you're going to do what you say you're going to do"""
"1571543308-32332","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","He relapsed in 2010, after seven years of sobriety, when he had drinks during a business trip. Hunter Biden then told his brother, Beau, and he returned to rehab. But after suffering from shingles, for which he was prescribed painkillers, he started drinking again."
"1571543356-32766","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Maureen Groppe"
"1571543308-32311","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","Hunter Biden is the younger son of Joe Biden and Neilia Hunter, who married in 1966. They had three children – Beau, Hunter and Naomi – before Neilia and Naomi were killed in a car crash in 1972."
"1571543308-32329","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","Although Joe Biden, who had relatives with alcohol problems, has never had a drink, Hunter Biden started drinking alcohol as a teenager."
"1571543367-32808","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","Democratic debate recap and what to watch for from Bernie Sanders, Joe Biden, Elizabeth Warren and how health care divides the field.
    Hannah Gaber, USA TODAY","","Published 2:17 p.m. ET Oct. 15, 2019 | Updated 3:07 p.m. ET Oct. 15, 2019","More: Elizabeth Warren leads Joe Biden in Democratic presidential primary polls"
"1571543337-32456","https://www.usatoday.com/search/?q=joe%20biden","","","China rejects Trump's request to investigate Joe Biden, hoping to steer clear of U.S. politics","https://www.usatoday.com/story/news/politics/2019/10/08/donald-trump-china-declines-presidents-request-probe-joe-biden/3908397002/","China rejects Trump's request to investigate Joe Biden, hoping to steer clear of U.S. politics","President Donald Trump is acknowledging Democrats in the House ""have the votes"" to begin a formal impeachment inquiry, but he says he's confident it will backfire politically and they won't have the votes to convict in the GOP-controlled Senate. (Oct. 4)
    AP, AP","","Published 12:36 p.m. ET Oct. 8, 2019","Democrats and some Republicans denounced Trump for invoking China."
"1571543383-32852","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","At the debate, tensions flared between Biden, whose vision for the Democratic Party includes an approach akin to the Obama-Biden administration, and Warren, who is an icon for some in the more progressive wing in the party."
"1571543373-32818","https://www.usatoday.com/search/?q=joe%20biden","","","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","https://www.usatoday.com/story/news/politics/elections/2019/10/16/syria-joe-biden-criticizes-donald-trumps-troop-withdrawal-abandoning-kurds/4002870002/","'Trump sold them out': Joe Biden hits the president over Syria troop withdrawal","President Donald Trump denied giving Turkey a green light to invade Syria, insisting what he gave ""was just the opposite of a green light."" He also took on South Carolina Sen. Lindsey Graham after he criticized Trump's handling of the situation. (Oct. 16)
    AP, AP","","Published 5:52 p.m. ET Oct. 16, 2019","Biden, who is seeking the 2020 Democratic presidential nomination, used a speech in Iowa to criticize several aspects of Trump's foreign policy, including the trade war with China and his withdrawal from the Iran nuclear deal."
"1571543383-32847","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","More: Elizabeth Warren is a new front-runner in town. Just ask her Democratic rivals"
"1571543356-32618","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“We just have different approaches,” Klobuchar told Warren. “Your idea is not the only idea.”"
"1571543356-32732","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Maureen Groppe"
"1571543337-32453","https://www.usatoday.com/search/?q=joe%20biden","","","China rejects Trump's request to investigate Joe Biden, hoping to steer clear of U.S. politics","https://www.usatoday.com/story/news/politics/2019/10/08/donald-trump-china-declines-presidents-request-probe-joe-biden/3908397002/","China rejects Trump's request to investigate Joe Biden, hoping to steer clear of U.S. politics","President Donald Trump is acknowledging Democrats in the House ""have the votes"" to begin a formal impeachment inquiry, but he says he's confident it will backfire politically and they won't have the votes to convict in the GOP-controlled Senate. (Oct. 4)
    AP, AP","","Published 12:36 p.m. ET Oct. 8, 2019","“We have no intention of intervening in the domestic affairs of the United States. Our position is consistent and clear,"" China foreign ministry spokesman Geng Shuang said in a report in the South China Morning Post, the main English-language newspaper in Hong Kong."
