web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542526-29974","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","https://www.usatoday.com/story/opinion/2019/10/17/anti-trump-corporate-women-to-elizabeth-warren-tone-it-down-column/3997594002/","Anti-Trump businesswomen are nervous about Warren, and the Democratic debate didn't help","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 12:15 a.m. ET Oct. 17, 2019 | Updated 11:00 a.m. ET Oct. 17, 2019","Here comes the squad: Bernie Sanders is big winner in Democratic debate, and not all because of his performance"
"1571542509-29865","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","Warren correctly understands that a populist economic message is necessary to move swing voters — not just the base."
"1571542552-30229","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","""I will not sign a bill into law that does not lower costs for middle class families.” Warren said."
"1571542535-30020","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","https://www.usatoday.com/story/news/politics/elections/2019/10/02/elizabeth-warren-wants-massive-tax-lobbying-activities/3835109002/","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 9:00 a.m. ET Oct. 2, 2019","More: Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them"
"1571542555-30374","https://www.usatoday.com/search/?q=elizabeth%20warren","","","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","https://www.usatoday.com/story/opinion/2019/10/13/elizabeth-warren-pregnancy-fired-discrimination-column/3945868002/","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","Senator Elizabeth Warren was met with protesters chanting ""don't impeach"" when she arrived at the Reno-Tahoe International Airport.
    USA TODAY","","Published 4:00 a.m. ET Oct. 13, 2019","""Pregnancy would have brought up the question of sex, and at that point there were no sex ed classes, none of that,"" my mother said. ""They didn’t want married women flaunting their marriages by being pregnant. They really didn’t want the word 'sex' ever mentioned."
"1571542543-30065","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","Policy: Here's how Elizabeth Warren would change Social Security"
"1571542513-29924","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 11:17 p.m. ET Oct. 15, 2019 | Updated 10:12 a.m. ET Oct. 16, 2019","Candidates' ages: 4 decades separate 2020's presidential candidates. Here's what that looks like."
"1571542523-29962","https://www.usatoday.com/search/?q=elizabeth%20warren","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","Warren is treating the American public like children and insisting that she knows best. This is foolish in the extreme. Even if she doesn’t want to discuss the costs and trade-offs of Medicare for All, she can be sure that, should she become the Democratic nominee, the Republicans will do it for her. Her refusal to admit the obvious makes her look dishonest."
"1571542513-29912","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 11:17 p.m. ET Oct. 15, 2019 | Updated 10:12 a.m. ET Oct. 16, 2019","“We just have different approaches,” Klobuchar told Warren. “Your idea is not the only idea.”"
"1571542552-30187","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Ledyard King"
"1571542552-30094","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“Your idea is not the only idea,” Amy Klobuchar said at one point as she turned to Warren during an exchange over taxing billionaires."
"1571542552-30224","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Courtney Subramanian"
"1571542552-30202","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","On wealth distribution, Klobuchar took umbrage at how she thought Warren was painting her ”ultra-millionaire tax” as the best plan."
"1571542552-30120","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“I went on the floor and got you votes,” a visibly upset Biden told Warren. “I got you votes.”"
"1571542548-30077","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","https://www.usatoday.com/story/news/politics/2019/10/09/elizabeth-warren-sticks-her-story-she-fired-pregnancy/3918474002/","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 12:34 p.m. ET Oct. 9, 2019 | Updated 12:52 p.m. ET Oct. 9, 2019","""I actually didn't have the education courses, so I was on an emergency certificate, it was called, and I went back to graduate school and took a couple courses in education, and said 'I don't think this is going to work out for me,'"" she said. ""And I was pregnant with my first baby, so I had a baby and stayed home for a couple of years, and I Was really casting about thinking, 'What am I going to do?'"""
"1571542521-29944","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada","https://www.usatoday.com/story/news/politics/elections/2019/09/24/elizabeth-warren-within-striking-distance-joe-biden-nevada/2426383001/","Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada","Thursday night's Democratic presidential debate in  Houston, Texas made clear that there are three main candidates leading the field, Joe Biden, Elizabeth Warren and Bernie Sanders, according to AP Washington Bureau Chief Julie Pace. (Sept. 13)
    AP, AP","","Published 10:00 a.m. ET Sept. 24, 2019 | Updated 11:12 a.m. ET Sept. 24, 2019","The poll of 500 likely Democratic caucus-goers, taken by landline and cell phone Sept. 19-23, has a margin of error of 4.4 percentage points."
